cz,3.311000000000000054e-02,5.016999999999999932e-02,6.167999999999999872e-02,7.113999999999999491e-02,7.881000000000000505e-02,8.520999999999999408e-02,9.052999999999999936e-02,9.468999999999999639e-02,9.650999999999999857e-02,9.454999999999999516e-02,8.662000000000000255e-02,6.654999999999999805e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.311000000000000054e-02,5.016999999999999932e-02,6.167999999999999872e-02,7.113999999999999491e-02,7.881000000000000505e-02,8.520999999999999408e-02,9.052999999999999936e-02,9.468999999999999639e-02,9.650999999999999857e-02,9.454999999999999516e-02,8.662000000000000255e-02,6.654999999999999805e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
cz*c/cref,4.322695364166666276e-02,6.271250000000000435e-02,7.367331620000000525e-02,8.102057531666666257e-02,8.537749999999999506e-02,8.757692077499999728e-02,8.801530292499999686e-02,8.679916666666666336e-02,8.310580652500000609e-02,7.616530404166665935e-02,6.496499999999999497e-02,4.621525929166666463e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.322695364166666276e-02,6.271250000000000435e-02,7.367331620000000525e-02,8.102057531666666257e-02,8.537749999999999506e-02,8.757692077499999728e-02,8.801530292499999686e-02,8.679916666666666336e-02,8.310580652500000609e-02,7.616530404166665935e-02,6.496499999999999497e-02,4.621525929166666463e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
Results_Name,VSPAERO_Comp_Load
Results_Timestamp,1716231794
Results_Date,5,20,2024
Results_Time,15,3,14
AoA,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,0.000000000000000000e+00,1.280000000000000105e-03,0.000000000000000000e+00,1.280000000000000105e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFx,0.000000000000000000e+00,-1.280000000000000105e-03,0.000000000000000000e+00,-1.280000000000000105e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFy,0.000000000000000000e+00,1.170000000000000033e-03,0.000000000000000000e+00,-1.170000000000000033e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFz,0.000000000000000000e+00,3.661999999999999977e-02,-0.000000000000000000e+00,3.661999999999999977e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CL,0.000000000000000000e+00,3.661999999999999977e-02,-0.000000000000000000e+00,3.661999999999999977e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Cmx,0.000000000000000000e+00,1.838000000000000050e-02,-0.000000000000000000e+00,-1.838000000000000050e-02,-0.000000000000000000e+00,-1.740000000000000010e-03,1.740000000000000010e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.400000000000000524e-04,6.400000000000000524e-04,0.000000000000000000e+00,-0.000000000000000000e+00
Cmy,0.000000000000000000e+00,-2.729800000000000004e-01,0.000000000000000000e+00,-2.729900000000000104e-01,0.000000000000000000e+00,-1.038999999999999993e-02,-1.039999999999999952e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.085000000000000027e-02,1.085000000000000027e-02,0.000000000000000000e+00,-0.000000000000000000e+00
Cmz,0.000000000000000000e+00,7.139999999999999646e-03,0.000000000000000000e+00,-7.130000000000000053e-03,-0.000000000000000000e+00,1.311000000000000013e-02,-1.311000000000000013e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.639999999999999965e-03,1.639999999999999965e-03,-0.000000000000000000e+00,-0.000000000000000000e+00
Comp_ID,0,1,2,3,4,5,6,7,8,9,10,11,12
Comp_Name,NONE,fins_xy,fins_xy,fins_xy,fins_xy,body,body,body,body,nosecone,nosecone,nosecone,nosecone
Cs,0.000000000000000000e+00,1.170000000000000033e-03,0.000000000000000000e+00,-1.170000000000000033e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Mach,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03
Results_Name,VSPAERO_Load
Results_Timestamp,1716231794
Results_Date,5,20,2024
Results_Time,15,3,14
AnalysisMethod,0
Chord,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00
FC_AoA_,6.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.600000000000000000e+01
FC_Cref_,1.200000000000000000e+01
FC_Mach_,1.000000000000000021e-03
FC_Pitch_Rate,0.000000000000000000e+00
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
S,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01
V/Vref,9.951600000000000446e-01,9.951900000000000190e-01,9.952499999999999680e-01,9.951999999999999735e-01,9.953400000000000025e-01,9.953199999999999825e-01,9.953800000000000425e-01,9.953999999999999515e-01,9.954499999999999460e-01,9.955699999999999550e-01,9.956599999999999895e-01,9.958599999999999675e-01,9.996899999999999675e-01,9.997000000000000330e-01,9.999900000000000455e-01,1.000010000000000066e+00,1.000070000000000014e+00,1.000029999999999974e+00,1.000029999999999974e+00,9.999700000000000255e-01,9.998799999999999910e-01,9.998399999999999510e-01,9.997599999999999820e-01,9.997300000000000075e-01,9.951600000000000446e-01,9.951900000000000190e-01,9.952499999999999680e-01,9.951999999999999735e-01,9.953400000000000025e-01,9.953199999999999825e-01,9.953800000000000425e-01,9.953999999999999515e-01,9.954499999999999460e-01,9.955699999999999550e-01,9.956599999999999895e-01,9.958599999999999675e-01,9.951499999999999790e-01,9.951499999999999790e-01,9.959700000000000220e-01,9.959500000000000020e-01,9.966800000000000104e-01,9.967500000000000249e-01,9.973300000000000498e-01,9.973899999999999988e-01,9.979500000000000037e-01,9.979799999999999782e-01,9.984300000000000397e-01,9.984499999999999487e-01
WingId,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4
Xavg,9.166548000000000229e+01,9.199876999999999327e+01,9.233204000000000633e+01,9.266531000000000518e+01,9.299858000000000402e+01,9.333182999999999652e+01,9.366508000000000322e+01,9.399832000000000676e+01,9.433154000000000394e+01,9.466474999999999795e+01,9.499793999999999983e+01,9.533110999999999535e+01,9.166548000000000229e+01,9.199876999999999327e+01,9.233204000000000633e+01,9.266531000000000518e+01,9.299858000000000402e+01,9.333182999999999652e+01,9.366508000000000322e+01,9.399832000000000676e+01,9.433154000000000394e+01,9.466474999999999795e+01,9.499793999999999983e+01,9.533110999999999535e+01,9.166548000000000229e+01,9.199876999999999327e+01,9.233204000000000633e+01,9.266531000000000518e+01,9.299858000000000402e+01,9.333182999999999652e+01,9.366508000000000322e+01,9.399832000000000676e+01,9.433154000000000394e+01,9.466474999999999795e+01,9.499793999999999983e+01,9.533110999999999535e+01,9.166548000000000229e+01,9.199876999999999327e+01,9.233204000000000633e+01,9.266531000000000518e+01,9.299858000000000402e+01,9.333182999999999652e+01,9.366508000000000322e+01,9.399832000000000676e+01,9.433154000000000394e+01,9.466474999999999795e+01,9.499793999999999983e+01,9.533110999999999535e+01
Yavg,4.330969999999999764e+00,4.997530000000000250e+00,5.664080000000000226e+00,6.330619999999999692e+00,6.997150000000000425e+00,7.663660000000000139e+00,8.330159999999999343e+00,8.996629999999999683e+00,9.663080000000000780e+00,1.032949999999999946e+01,1.099587999999999965e+01,1.166221999999999959e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.330969999999999764e+00,-4.997530000000000250e+00,-5.664080000000000226e+00,-6.330619999999999692e+00,-6.997150000000000425e+00,-7.663660000000000139e+00,-8.330159999999999343e+00,-8.996629999999999683e+00,-9.663080000000000780e+00,-1.032949999999999946e+01,-1.099587999999999965e+01,-1.166221999999999959e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
Zavg,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.330969999999999764e+00,4.997530000000000250e+00,5.664080000000000226e+00,6.330619999999999692e+00,6.997150000000000425e+00,7.663660000000000139e+00,8.330159999999999343e+00,8.996629999999999683e+00,9.663080000000000780e+00,1.032949999999999946e+01,1.099587999999999965e+01,1.166221999999999959e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.330969999999999764e+00,-4.997530000000000250e+00,-5.664080000000000226e+00,-6.330619999999999692e+00,-6.997150000000000425e+00,-7.663660000000000139e+00,-8.330159999999999343e+00,-8.996629999999999683e+00,-9.663080000000000780e+00,-1.032949999999999946e+01,-1.099587999999999965e+01,-1.166221999999999959e+01
cd,4.020000000000000136e-03,5.780000000000000415e-03,6.300000000000000044e-03,6.939999999999999988e-03,7.100000000000000408e-03,6.960000000000000041e-03,6.989999999999999686e-03,6.570000000000000319e-03,6.289999999999999584e-03,4.899999999999999842e-03,4.009999999999999676e-03,1.850000000000000082e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.020000000000000136e-03,5.780000000000000415e-03,6.300000000000000044e-03,6.939999999999999988e-03,7.100000000000000408e-03,6.960000000000000041e-03,6.989999999999999686e-03,6.570000000000000319e-03,6.289999999999999584e-03,4.899999999999999842e-03,4.009999999999999676e-03,1.850000000000000082e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cd*c/cref,5.248334450000000269e-03,7.225000000000000519e-03,7.524998250000000492e-03,7.903890816666666805e-03,7.691666666666666964e-03,7.153331399999999889e-03,6.795835274999999405e-03,6.022500000000000075e-03,5.416387141666666183e-03,3.947223583333333598e-03,3.007499999999999757e-03,1.284721708333333347e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.248334450000000269e-03,7.225000000000000519e-03,7.524998250000000492e-03,7.903890816666666805e-03,7.691666666666666964e-03,7.153331399999999889e-03,6.795835274999999405e-03,6.022500000000000075e-03,5.416387141666666183e-03,3.947223583333333598e-03,3.007499999999999757e-03,1.284721708333333347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cl,4.968000000000000194e-02,7.531999999999999806e-02,9.243999999999999440e-02,1.066399999999999987e-01,1.181600000000000011e-01,1.277800000000000047e-01,1.357599999999999918e-01,1.420899999999999941e-01,1.449400000000000133e-01,1.423000000000000098e-01,1.308300000000000018e-01,1.010199999999999987e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.968000000000000194e-02,7.531999999999999806e-02,9.243999999999999440e-02,1.066399999999999987e-01,1.181600000000000011e-01,1.277800000000000047e-01,1.357599999999999918e-01,1.420899999999999941e-01,1.449499999999999955e-01,1.423000000000000098e-01,1.308300000000000018e-01,1.010199999999999987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cl*c/cref,6.486001380000000482e-02,9.414999999999999758e-02,1.104144187666666610e-01,1.214511407333333376e-01,1.280066666666666575e-01,1.313294089500000039e-01,1.319889266000000005e-01,1.302491666666666659e-01,1.248094041833333473e-01,1.146305950833333420e-01,9.812250000000000139e-02,7.015274971666665693e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.486001380000000482e-02,9.414999999999999758e-02,1.104144187666666610e-01,1.214511407333333376e-01,1.280066666666666575e-01,1.313294089500000039e-01,1.319889266000000005e-01,1.302491666666666659e-01,1.248180152916666674e-01,1.146305950833333420e-01,9.812250000000000139e-02,7.015274971666665693e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmx,1.379000000000000017e-02,2.517000000000000140e-02,3.660000000000000059e-02,4.948000000000000315e-02,6.367000000000000437e-02,7.945000000000000673e-02,9.696000000000000452e-02,1.161800000000000055e-01,1.354700000000000071e-01,1.518299999999999927e-01,1.595499999999999974e-01,1.409100000000000075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.379000000000000017e-02,-2.517000000000000140e-02,-3.660000000000000059e-02,-4.948000000000000315e-02,-6.367000000000000437e-02,-7.945000000000000673e-02,-9.696000000000000452e-02,-1.161800000000000055e-01,-1.354700000000000071e-01,-1.518299999999999927e-01,-1.595499999999999974e-01,-1.409100000000000075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cmx*c/cref,1.800361494166666590e-02,3.146250000000000435e-02,4.371665650000000625e-02,5.635223596666667084e-02,6.897583333333333344e-02,8.165692237500001005e-02,9.426669360000000664e-02,1.064983333333333337e-01,1.166546845916666825e-01,1.223075421749999919e-01,1.196625000000000050e-01,9.785412752500000089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.800361494166666590e-02,-3.146250000000000435e-02,-4.371665650000000625e-02,-5.635223596666667084e-02,-6.897583333333333344e-02,-8.165692237500001005e-02,-9.426669360000000664e-02,-1.064983333333333337e-01,-1.166546845916666825e-01,-1.223075421749999919e-01,-1.196625000000000050e-01,-9.785412752500000089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cmy,-2.759900000000000131e-01,-4.396599999999999953e-01,-5.666799999999999615e-01,-6.886600000000000499e-01,-8.059100000000000152e-01,-9.233200000000000296e-01,-1.042740000000000000e+00,-1.164460000000000051e+00,-1.271849999999999925e+00,-1.341979999999999951e+00,-1.331539999999999946e+00,-1.115860000000000074e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.759900000000000131e-01,-4.396599999999999953e-01,-5.666799999999999615e-01,-6.886700000000000044e-01,-8.059199999999999697e-01,-9.233299999999999841e-01,-1.042769999999999975e+00,-1.164500000000000091e+00,-1.271859999999999991e+00,-1.342000000000000082e+00,-1.331560000000000077e+00,-1.115869999999999918e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cmy*c/cref,-3.603203544416666571e-01,-5.495750000000000357e-01,-6.768676203666667002e-01,-7.843074135166667737e-01,-8.730691666666666739e-01,-9.489675213000000609e-01,-1.013775289650000078e+00,-1.067421666666666713e+00,-1.095203813374999946e+00,-1.081039817216666643e+00,-9.986549999999999594e-01,-7.749024678166667179e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.603203544416666571e-01,-5.495750000000000357e-01,-6.768676203666667002e-01,-7.843188024083334042e-01,-8.730799999999998562e-01,-9.489777990750000169e-01,-1.013804456324999936e+00,-1.067458333333333398e+00,-1.095212424483333447e+00,-1.081055928333333416e+00,-9.986700000000000577e-01,-7.749094122583332078e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cmz,-1.787000000000000047e-02,-1.935999999999999874e-02,1.111000000000000008e-02,2.390000000000000110e-02,3.558999999999999664e-02,4.845000000000000001e-02,5.999000000000000166e-02,7.603000000000000036e-02,9.142999999999999738e-02,1.163899999999999935e-01,1.651299999999999990e-01,1.568400000000000072e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.787000000000000047e-02,1.936999999999999833e-02,-1.110000000000000049e-02,-2.390000000000000110e-02,-3.558999999999999664e-02,-4.845000000000000001e-02,-5.999000000000000166e-02,-7.603000000000000036e-02,-9.142999999999999738e-02,-1.163899999999999935e-01,-1.651299999999999990e-01,-1.568400000000000072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cmz*c/cref,-2.333028274166666638e-02,-2.419999999999999929e-02,1.327027469166666696e-02,2.721945108333333543e-02,3.855583333333332391e-02,4.979581987500000112e-02,5.832362777499999762e-02,6.969416666666666815e-02,7.873136349166666437e-02,9.375864344166666420e-02,1.238474999999999993e-01,1.089166230999999985e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.333028274166666638e-02,2.421249999999999791e-02,-1.325833025000000207e-02,-2.721945108333333543e-02,-3.855583333333332391e-02,-4.979581987500000112e-02,-5.832362777499999762e-02,-6.969416666666666815e-02,-7.873136349166666437e-02,-9.375864344166666420e-02,-1.238474999999999993e-01,-1.089166230999999985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cs,-2.929999999999999879e-03,-3.010000000000000089e-03,1.799999999999999951e-03,3.569999999999999823e-03,4.959999999999999999e-03,6.300000000000000044e-03,7.280000000000000013e-03,8.580000000000000820e-03,9.589999999999999566e-03,1.129999999999999928e-02,1.498000000000000026e-02,1.302999999999999992e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.929999999999999879e-03,3.010000000000000089e-03,-1.799999999999999951e-03,-3.569999999999999823e-03,-4.959999999999999999e-03,-6.300000000000000044e-03,-7.280000000000000013e-03,-8.580000000000000820e-03,-9.589999999999999566e-03,-1.129999999999999928e-02,-1.498000000000000026e-02,-1.302999999999999992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
