cz*c/cref,2.162000459999999583e-02,3.127499999999999725e-02,3.683665810000000262e-02,4.055584322500000588e-02,4.278083333333333044e-02,4.389637702499999544e-02,4.413890150000000095e-02,4.355999999999999456e-02,4.168637544166667319e-02,3.815112426666666945e-02,3.239999999999999825e-02,2.295832414999999724e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.162000459999999583e-02,3.127499999999999725e-02,3.683665810000000262e-02,4.055584322500000588e-02,4.278083333333333044e-02,4.389637702499999544e-02,4.413890150000000095e-02,4.355999999999999456e-02,4.168637544166667319e-02,3.815112426666666945e-02,3.239999999999999825e-02,2.295832414999999724e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Results_Name,VSPAERO_Comp_Load
Results_Timestamp,1716230719
Results_Date,5,20,2024
Results_Time,14,45,19
AoA,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,0.000000000000000000e+00,3.200000000000000262e-04,0.000000000000000000e+00,3.200000000000000262e-04,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFx,0.000000000000000000e+00,-3.200000000000000262e-04,0.000000000000000000e+00,-3.200000000000000262e-04,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFy,0.000000000000000000e+00,2.900000000000000017e-04,-0.000000000000000000e+00,-2.900000000000000017e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFz,0.000000000000000000e+00,1.832999999999999907e-02,0.000000000000000000e+00,1.832999999999999907e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CL,0.000000000000000000e+00,1.832999999999999907e-02,0.000000000000000000e+00,1.832999999999999907e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Cmx,0.000000000000000000e+00,9.199999999999999845e-03,0.000000000000000000e+00,-9.199999999999999845e-03,0.000000000000000000e+00,-9.100000000000000016e-04,9.100000000000000016e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.200000000000000262e-04,3.200000000000000262e-04,0.000000000000000000e+00,-0.000000000000000000e+00
Cmy,0.000000000000000000e+00,-1.364100000000000035e-01,-0.000000000000000000e+00,-1.364100000000000035e-01,0.000000000000000000e+00,-7.700000000000000247e-03,-7.700000000000000247e-03,-0.000000000000000000e+00,0.000000000000000000e+00,5.459999999999999576e-03,5.459999999999999576e-03,0.000000000000000000e+00,-0.000000000000000000e+00
Cmz,0.000000000000000000e+00,1.779999999999999898e-03,-0.000000000000000000e+00,-1.779999999999999898e-03,0.000000000000000000e+00,4.020000000000000136e-03,-4.020000000000000136e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-4.099999999999999912e-04,4.099999999999999912e-04,-0.000000000000000000e+00,-0.000000000000000000e+00
Comp_ID,0,1,2,3,4,5,6,7,8,9,10,11,12
Comp_Name,NONE,fins_xy,fins_xy,fins_xy,fins_xy,body,body,body,body,nosecone,nosecone,nosecone,nosecone
Cs,0.000000000000000000e+00,2.900000000000000017e-04,-0.000000000000000000e+00,-2.900000000000000017e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Mach,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01
Results_Name,VSPAERO_Load
Results_Timestamp,1716230719
Results_Date,5,20,2024
Results_Time,14,45,19
AnalysisMethod,0
Chord,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00
FC_AoA_,4.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.600000000000000000e+01
FC_Cref_,1.200000000000000000e+01
FC_Mach_,4.000000000000000222e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
S,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01
V/Vref,9.979099999999999637e-01,9.979099999999999637e-01,9.979099999999999637e-01,9.978700000000000347e-01,9.979200000000000292e-01,9.979099999999999637e-01,9.979299999999999837e-01,9.979400000000000492e-01,9.979599999999999582e-01,9.980200000000000182e-01,9.980700000000000127e-01,9.981799999999999562e-01,1.000729999999999897e+00,1.000739999999999963e+00,1.000739999999999963e+00,1.000760000000000094e+00,1.000639999999999974e+00,1.000599999999999934e+00,1.000469999999999970e+00,1.000429999999999930e+00,1.000250000000000083e+00,1.000220000000000109e+00,1.000070000000000014e+00,1.000050000000000106e+00,9.979099999999999637e-01,9.979099999999999637e-01,9.979099999999999637e-01,9.978700000000000347e-01,9.979200000000000292e-01,9.979099999999999637e-01,9.979299999999999837e-01,9.979400000000000492e-01,9.979599999999999582e-01,9.980200000000000182e-01,9.980700000000000127e-01,9.981799999999999562e-01,9.969799999999999773e-01,9.969700000000000228e-01,9.974600000000000133e-01,9.974499999999999478e-01,9.979099999999999637e-01,9.979500000000000037e-01,9.983400000000000052e-01,9.983800000000000452e-01,9.987700000000000466e-01,9.987899999999999556e-01,9.990999999999999881e-01,9.991200000000000081e-01
WingId,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4
Xavg,9.166548000000000229e+01,9.199876999999999327e+01,9.233204000000000633e+01,9.266531000000000518e+01,9.299858000000000402e+01,9.333182999999999652e+01,9.366508000000000322e+01,9.399832000000000676e+01,9.433154000000000394e+01,9.466474999999999795e+01,9.499793999999999983e+01,9.533110999999999535e+01,9.166548000000000229e+01,9.199876999999999327e+01,9.233204000000000633e+01,9.266531000000000518e+01,9.299858000000000402e+01,9.333182999999999652e+01,9.366508000000000322e+01,9.399832000000000676e+01,9.433154000000000394e+01,9.466474999999999795e+01,9.499793999999999983e+01,9.533110999999999535e+01,9.166548000000000229e+01,9.199876999999999327e+01,9.233204000000000633e+01,9.266531000000000518e+01,9.299858000000000402e+01,9.333182999999999652e+01,9.366508000000000322e+01,9.399832000000000676e+01,9.433154000000000394e+01,9.466474999999999795e+01,9.499793999999999983e+01,9.533110999999999535e+01,9.166548000000000229e+01,9.199876999999999327e+01,9.233204000000000633e+01,9.266531000000000518e+01,9.299858000000000402e+01,9.333182999999999652e+01,9.366508000000000322e+01,9.399832000000000676e+01,9.433154000000000394e+01,9.466474999999999795e+01,9.499793999999999983e+01,9.533110999999999535e+01
Yavg,4.330969999999999764e+00,4.997530000000000250e+00,5.664080000000000226e+00,6.330619999999999692e+00,6.997150000000000425e+00,7.663660000000000139e+00,8.330159999999999343e+00,8.996629999999999683e+00,9.663080000000000780e+00,1.032949999999999946e+01,1.099587999999999965e+01,1.166221999999999959e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.330969999999999764e+00,-4.997530000000000250e+00,-5.664080000000000226e+00,-6.330619999999999692e+00,-6.997150000000000425e+00,-7.663660000000000139e+00,-8.330159999999999343e+00,-8.996629999999999683e+00,-9.663080000000000780e+00,-1.032949999999999946e+01,-1.099587999999999965e+01,-1.166221999999999959e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
Zavg,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.330969999999999764e+00,4.997530000000000250e+00,5.664080000000000226e+00,6.330619999999999692e+00,6.997150000000000425e+00,7.663660000000000139e+00,8.330159999999999343e+00,8.996629999999999683e+00,9.663080000000000780e+00,1.032949999999999946e+01,1.099587999999999965e+01,1.166221999999999959e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.330969999999999764e+00,-4.997530000000000250e+00,-5.664080000000000226e+00,-6.330619999999999692e+00,-6.997150000000000425e+00,-7.663660000000000139e+00,-8.330159999999999343e+00,-8.996629999999999683e+00,-9.663080000000000780e+00,-1.032949999999999946e+01,-1.099587999999999965e+01,-1.166221999999999959e+01
cd,1.809999999999999977e-03,2.609999999999999907e-03,2.850000000000000103e-03,3.150000000000000022e-03,3.220000000000000206e-03,3.160000000000000048e-03,3.160000000000000048e-03,2.980000000000000010e-03,2.820000000000000024e-03,2.170000000000000054e-03,1.680000000000000070e-03,6.800000000000000488e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809999999999999977e-03,2.609999999999999907e-03,2.850000000000000103e-03,3.150000000000000022e-03,3.220000000000000206e-03,3.160000000000000048e-03,3.160000000000000048e-03,2.980000000000000010e-03,2.820000000000000024e-03,2.170000000000000054e-03,1.680000000000000070e-03,6.800000000000000488e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cd*c/cref,2.363056058333333053e-03,3.262499999999999775e-03,3.404165875000000202e-03,3.587500875000000384e-03,3.488333333333333303e-03,3.247776900000000268e-03,3.072223099999999828e-03,2.731666666666666531e-03,2.428332550000000031e-03,1.748056158333333426e-03,1.260000000000000052e-03,4.722220333333333330e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363056058333333053e-03,3.262499999999999775e-03,3.404165875000000202e-03,3.587500875000000384e-03,3.488333333333333303e-03,3.247776900000000268e-03,3.072223099999999828e-03,2.731666666666666531e-03,2.428332550000000031e-03,1.748056158333333426e-03,1.260000000000000052e-03,4.722220333333333330e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cl,3.323000000000000259e-02,5.032999999999999974e-02,6.189999999999999669e-02,7.159000000000000086e-02,7.935999999999999999e-02,8.580999999999999739e-02,9.123000000000000553e-02,9.554999999999999605e-02,9.740999999999999659e-02,9.551999999999999380e-02,8.744999999999999996e-02,6.736000000000000321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.323000000000000259e-02,5.034000000000000280e-02,6.189999999999999669e-02,7.159000000000000086e-02,7.935999999999999999e-02,8.580999999999999739e-02,9.123000000000000553e-02,9.554999999999999605e-02,9.742000000000000659e-02,9.551999999999999380e-02,8.744999999999999996e-02,6.736999999999999933e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
cl*c/cref,4.338362034166666492e-02,6.291249999999999620e-02,7.393609391666666752e-02,8.153307544166667198e-02,8.597333333333333216e-02,8.819358727499999884e-02,8.869585867500000276e-02,8.758749999999999869e-02,8.388080627499999720e-02,7.694669319999999924e-02,6.558749999999999303e-02,4.677775906666666733e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.338362034166666492e-02,6.292500000000000870e-02,7.393609391666666752e-02,8.153307544166667198e-02,8.597333333333333216e-02,8.819358727499999884e-02,8.869585867500000276e-02,8.758749999999999869e-02,8.388941738333334508e-02,7.694669319999999924e-02,6.558749999999999303e-02,4.678470350833333069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
cmx,9.199999999999999845e-03,1.679999999999999896e-02,2.449000000000000135e-02,3.320000000000000034e-02,4.275000000000000328e-02,5.335000000000000159e-02,6.515999999999999570e-02,7.815999999999999337e-02,9.109000000000000430e-02,1.020199999999999996e-01,1.067700000000000038e-01,9.414000000000000146e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.199999999999999845e-03,-1.679999999999999896e-02,-2.449000000000000135e-02,-3.320000000000000034e-02,-4.275000000000000328e-02,-5.335000000000000159e-02,-6.515999999999999570e-02,-7.815999999999999337e-02,-9.109000000000000430e-02,-1.020199999999999996e-01,-1.067700000000000038e-01,-9.414000000000000146e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmx*c/cref,1.201111366666666493e-02,2.099999999999999784e-02,2.925193764166666988e-02,3.781112033333333677e-02,4.631249999999999950e-02,5.483192962500000461e-02,6.335001809999998845e-02,7.164666666666666406e-02,7.843858580833333594e-02,8.218280611666667346e-02,8.007749999999999591e-02,6.537497385000000383e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.201111366666666493e-02,-2.099999999999999784e-02,-2.925193764166666988e-02,-3.781112033333333677e-02,-4.631249999999999950e-02,-5.483192962500000461e-02,-6.335001809999998845e-02,-7.164666666666666406e-02,-7.843858580833333594e-02,-8.218280611666667346e-02,-8.007749999999999591e-02,-6.537497385000000383e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmy,-1.838599999999999957e-01,-2.927400000000000002e-01,-3.784500000000000086e-01,-4.612999999999999878e-01,-5.403499999999999970e-01,-6.191699999999999982e-01,-6.999600000000000266e-01,-7.826100000000000279e-01,-8.544800000000000173e-01,-9.009800000000000031e-01,-8.902200000000000113e-01,-7.446099999999999941e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.838700000000000057e-01,-2.927500000000000102e-01,-3.784600000000000186e-01,-4.613099999999999978e-01,-5.403599999999999515e-01,-6.191799999999999526e-01,-6.999800000000000466e-01,-7.826400000000000023e-01,-8.545000000000000373e-01,-9.009899999999999576e-01,-8.902299999999999658e-01,-7.446700000000000541e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
cmy*c/cref,-2.400394955166666455e-01,-3.659250000000000003e-01,-4.520373948750000537e-01,-5.253695725833333885e-01,-5.853791666666666726e-01,-6.363689946749999660e-01,-6.805168610999999812e-01,-7.173924999999999885e-01,-7.358019848666667029e-01,-7.257896947166666557e-01,-6.676649999999999530e-01,-5.170900709416665908e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.400525510749999814e-01,-3.659375000000000266e-01,-4.520493393166667428e-01,-5.253809614750000190e-01,-5.853899999999998549e-01,-6.363792724499999220e-01,-6.805363055499999980e-01,-7.174199999999999466e-01,-7.358192070833333709e-01,-7.257977502750000420e-01,-6.676725000000000021e-01,-5.171317375916666403e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
cmz,-8.380000000000000296e-03,-9.249999999999999542e-03,4.610000000000000382e-03,1.034000000000000023e-02,1.563000000000000153e-02,2.132999999999999827e-02,2.661000000000000171e-02,3.382000000000000284e-02,4.100000000000000172e-02,5.258000000000000174e-02,7.555000000000000604e-02,7.227000000000000091e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.380000000000000296e-03,9.249999999999999542e-03,-4.610000000000000382e-03,-1.034000000000000023e-02,-1.563000000000000153e-02,-2.132999999999999827e-02,-2.661000000000000171e-02,-3.382000000000000284e-02,-4.100000000000000172e-02,-5.258000000000000174e-02,-7.556000000000000216e-02,-7.227000000000000091e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmz*c/cref,-1.094055788333333362e-02,-1.156249999999999986e-02,5.506387608333333968e-03,1.177611398333333441e-02,1.693249999999999963e-02,2.192249407499999997e-02,2.587084072500000012e-02,3.100166666666666695e-02,3.530554416666666778e-02,4.235612571666667187e-02,5.666250000000000453e-02,5.018747992500000032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094055788333333362e-02,1.156249999999999986e-02,-5.506387608333333968e-03,-1.177611398333333441e-02,-1.693249999999999963e-02,-2.192249407499999997e-02,-2.587084072500000012e-02,-3.100166666666666695e-02,-3.530554416666666778e-02,-4.235612571666667187e-02,-5.666999999999999815e-02,-5.018747992500000032e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cs,-1.379999999999999933e-03,-1.440000000000000091e-03,7.500000000000000156e-04,1.539999999999999919e-03,2.180000000000000080e-03,2.779999999999999919e-03,3.229999999999999798e-03,3.820000000000000045e-03,4.300000000000000003e-03,5.100000000000000366e-03,6.859999999999999779e-03,6.000000000000000125e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379999999999999933e-03,1.440000000000000091e-03,-7.500000000000000156e-04,-1.539999999999999919e-03,-2.180000000000000080e-03,-2.779999999999999919e-03,-3.229999999999999798e-03,-3.820000000000000045e-03,-4.300000000000000003e-03,-5.100000000000000366e-03,-6.859999999999999779e-03,-6.000000000000000125e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cs*c/cref,-1.801667049999999869e-03,-1.800000000000000168e-03,8.958331250000001102e-04,1.753889316666666642e-03,2.361666666666666428e-03,2.857221450000000003e-03,3.140278674999999724e-03,3.501666666666666382e-03,3.702776583333333531e-03,4.108334750000000417e-03,5.145000000000000268e-03,4.166664999999999952e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.801667049999999869e-03,1.800000000000000168e-03,-8.958331250000001102e-04,-1.753889316666666642e-03,-2.361666666666666428e-03,-2.857221450000000003e-03,-3.140278674999999724e-03,-3.501666666666666382e-03,-3.702776583333333531e-03,-4.108334750000000417e-03,-5.145000000000000268e-03,-4.166664999999999952e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
